movieId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,imdbRating,imdbVotes,runtime,year
4619,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.17489698104431886,-0.47060027708070173,0.4029277707372252,-1.8062151242586957
4620,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,-0.5988353043278088,-0.4211333154236945,-0.09448042638148953,-0.9787962411555198
4621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3354954091025086,-0.4661595904823266,0.18975282911491886,0.46918680427503817
4622,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5617631237303818,-0.4622811367365354,-0.8050635651225105,-2.0647835252284383
4623,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,-0.45269459013145946,-0.3431845249408469,-2.168210885616335
4624,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5289284804455414,-0.4686658148929975,-0.48530115268905105,-0.9270825609615713
4625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7922683756708399,-0.45156059505590873,-0.30765536800379584,-0.8236552005736743
4626,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0453458020879611,-0.42431612513154277,-0.41424283881494894,-2.7370613677497686
4627,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5021187686562925,-0.4450043882325566,0.5450443984854294,-0.6685141599918287
4628,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.17489698104431886,-0.4840366893204205,-0.7340052512484084,-1.5476467232889533
4629,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3683300523873499,-0.47929106286979645,-0.023422112507387422,-0.2548047184402408
4630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.8519127307449292,-0.4672459387059634,1.006923438667093,-1.3925056827071076
4631,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.4740784972704162,0.7226901831706847,-0.09966367785839529
4632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.6584796594018982,-0.4426792218591584,-0.023422112507387422,-1.3925056827071076
4633,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0824179826853881,-0.47045733652496,-0.5208303096261021,0.003763682529501707
4634,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.3086856973132605,-0.27784017297784247,0.11869451524081677,-0.04794999766444679
4635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0824179826853881,-0.4543908180595942,0.047636201366714676,0.2623320834992442
4636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4650465880588663,-0.45230388594576554,-0.30765536800379584,-1.961356164840541
4637,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.46919945963443316,0.11869451524081677,-1.1339372817373652
4638,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2716135167158344,-0.33798955883394527,0.36739861380017413,-1.1339372817373652
4639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9486292664164456,-0.3797377304809013,-0.48530115268905105,-2.168210885616335
4640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.11525262597022945,-0.48086340898295504,1.5398607927228587,-1.9096424846465927
4641,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07818044537280246,-0.4783857726834324,0.43845692767427624,-1.4959330430950046
4642,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6256450161170568,-0.35721982826639387,-1.3380009191782762,-3.2541981696892535
4643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.1751897952145441,0.3318694568631231,0.055477362723450205
4644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9486292664164456,0.3244065058434251,0.36739861380017413,-0.04794999766444679
4645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4650465880588663,-0.42631729291192644,0.11869451524081677,0.003763682529501707
4646,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.17489698104431886,-0.44180251978394275,0.047636201366714676,-1.5993604034829016
4647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.018536090298713063,-0.4768801321629533,-0.09448042638148953,-1.3407920025131592
4648,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8519127307449292,-0.3507970326284006,1.2911566941635013,-1.3925056827071076
4649,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.47924341601788256,1.5398607927228587,-1.6510740836768503
4650,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6584796594018982,-0.4391342960767646,0.08316535830376573,-1.8062151242586957
4651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.42675564394953425,0.3318694568631231,-1.754501444064747
4652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.4486160196076299,0.6516318692965826,-0.15137735805234379
4653,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3683300523873499,-0.44800613990313204,1.788564891282216,-1.3407920025131592
4654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1420623377594776,-0.3687122489480257,0.4739860846113273,-1.5476467232889533
4655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.07818044537280246,-0.44656720497533237,0.6871610262336336,-1.6510740836768503
4656,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0824179826853881,-0.3024831247877097,-0.09448042638148953,0.2623320834992442
4657,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5988353043278088,-0.47733754194132666,0.012107044429663628,-0.7202278401857772
4658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.11525262597022945,-0.45965103051088835,0.43845692767427624,-0.04794999766444679
4659,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9486292664164456,-0.46361524859012454,0.012107044429663628,-2.3233519261981805
4660,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.9857014470138717,-0.4701523966727111,0.15422367217786784,0.003763682529501707
4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17489698104431886,-0.43496996121949,0.18975282911491886,-1.1339372817373652
4662,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.2758510540284191,-0.476460839866111,-0.5563594665631532,-0.3065183986341893
4663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.4833791627640087,0.6871610262336336,0.2623320834992442
4664,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.21196916164174498,-0.437561949963606,-0.2721262110667448,-0.04794999766444679
4665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9486292664164456,-0.45463858168954646,1.788564891282216,-2.5302066469739746
4666,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2716135167158344,-0.45429552435576637,1.1490400664152973,-1.2890783223192106
4667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.210181767458737,-0.20910482440685554,-0.7340052512484084,0.5726141646629351
4668,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.3725675896999356,-0.2021388546570439,0.36739861380017413,0.5726141646629351
4669,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.0824179826853881,-0.38781863656549814,-0.3431845249408469,0.5726141646629351
4670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17489698104431886,-0.47430720215960287,0.047636201366714676,-1.0822236015434168
4671,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.8519127307449292,2.2462899246423498,0.26081114298902097,0.5209004844689866
4672,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.856150268057515,0.4441716328141951,0.012107044429663628,0.5726141646629351
4673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2716135167158344,-0.4425172225626512,-0.13000958331854057,0.46918680427503817
4674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3354954091025086,-0.3829205401887496,-0.41424283881494894,-0.9270825609615713
4675,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.21196916164174498,-0.47357344064012885,-0.48530115268905105,-2.7370613677497686
4676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.951079409546023,-0.4869050298056371,-1.231413448367123,-1.5476467232889533
4677,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.45924126758442885,-0.6984760943113574,-2.8404887281376654
4678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.4427935743037518,-0.023422112507387422,-1.857928804452644
4679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9857014470138717,-0.45173212372279875,0.3318694568631231,-0.04794999766444679
4680,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7922683756708399,-0.4784334195353463,0.22528198605196992,-0.6685141599918287
4681,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.4627194877741433,0.5095152415483784,-1.4442193629010562
4682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.4521323572788755,0.36739861380017413,-0.2548047184402408
4683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8519127307449292,-0.45522940265327877,0.3318694568631231,-2.0647835252284383
4684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11525262597022945,-0.4768420146814222,-0.5563594665631532,-1.1339372817373652
4685,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0453458020879611,-0.24203832844974074,0.7226901831706847,-0.8236552005736743
4686,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.07818044537280246,-0.4805489397603233,-0.13000958331854057,0.055477362723450205
4687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0453458020879611,-0.3638808581639566,-0.41424283881494894,-1.0305099213494682
4688,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9857014470138717,1.4649482588471285,1.1490400664152973,0.5726141646629351
4689,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.049583339400547,-0.07121483496803939,-0.37871368187789795,0.5726141646629351
4690,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.1650219570161186,-0.6984760943113574,0.5726141646629351
4691,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3086856973132605,2.321915008000086,0.11869451524081677,0.5726141646629351
4692,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.07818044537280246,-0.16896711635458922,-0.13000958331854057,0.5726141646629351
4693,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3354954091025086,6.914099536720655,1.3266858511005524,0.5726141646629351
4694,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.8889849113423562,0.8205912923043593,0.15422367217786784,0.5726141646629351
4695,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.4493688398678695,-0.09448042638148953,0.5726141646629351
4696,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.11525262597022945,1.1500978614001012,1.4688024788487566,0.5726141646629351
4697,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5988353043278088,0.570759788979035,-0.6629469373743063,0.5726141646629351
4698,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6584796594018982,-0.17116840091301125,-0.30765536800379584,0.5209004844689866
4699,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4054022329847769,-0.31557647969364844,0.047636201366714676,0.1071910429173987
4700,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2716135167158344,-0.4324065605865224,-0.8050635651225105,-1.7027877638707987
4701,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2716135167158344,-0.4788908293137197,0.43845692767427624,-1.4959330430950046
4702,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1.1791345183569037,0.45510182064324295,0.4029277707372252,0.5726141646629351
4703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,0.04422395784894879,1.2200983802893992,0.5726141646629351
4704,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.533166017758126,-0.12783835378251387,-0.7695344081854595,0.5726141646629351
4705,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3086856973132605,-0.44838731471844323,0.296340299926072,0.5726141646629351
4706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9486292664164456,-0.4041519774015818,0.26081114298902097,0.5209004844689866
4707,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238778873430993,-0.36104110578988835,0.3318694568631231,-1.5993604034829016
4708,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3086856973132605,-0.4147867547487635,0.5450443984854294,-0.3582320788281378
4709,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5988353043278088,-0.4238491859827866,-0.9116510359336637,-1.3407920025131592
4710,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3086856973132605,-0.4724966217868748,-0.16553874025559162,-0.9787962411555198
4711,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4054022329847769,1.0139517467413337,-0.3431845249408469,0.5726141646629351
4712,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-4.177347124173895,-0.10439610264087684,0.5450443984854294,0.5726141646629351
4713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0453458020879611,-0.29093352788378124,0.296340299926072,0.5209004844689866
4714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.21196916164174498,-0.46599759118581935,-0.05895126944443847,0.5209004844689866
4715,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5988353043278088,0.3924652691172347,-0.30765536800379584,0.5726141646629351
4716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6955518399993244,0.6242767330487234,0.4029277707372252,0.5726141646629351
4717,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.7594337323859985,-0.40429491795732353,0.4029277707372252,0.5726141646629351
4718,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.47371638119587056,-0.6274177804372553,0.5726141646629351
4719,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1420623377594776,-0.44853978464456773,0.5095152415483784,-1.5993604034829016
4720,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.4883725528445851,-0.8405927220595616,0.055477362723450205
4721,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.018536090298713063,-0.43922958978059234,-0.7695344081854595,-0.20309103824629227
4722,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3683300523873499,-0.4761940174953932,-0.05895126944443847,-2.3233519261981805
4723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1420623377594776,-0.4242398901684805,1.1135109094782463,-1.4442193629010562
4724,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.432211944774024,-0.3416488370609325,-0.5918886235002042,-2.0647835252284383
4725,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9486292664164456,-0.4678558184104613,-0.05895126944443847,0.003763682529501707
4726,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5988353043278088,-0.47653707482917324,-0.05895126944443847,-0.9787962411555198
4727,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.8889849113423562,0.3334879958182138,-0.30765536800379584,0.5726141646629351
4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7551961950734137,0.00855552450620595,1.1845692233523482,0.5726141646629351
4729,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,0.026194389084730395,-0.6629469373743063,0.46918680427503817
4730,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.10167070271140197,-0.16553874025559162,0.5726141646629351
4731,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.662717196714483,-0.24931876742218412,-0.13000958331854057,0.5726141646629351
4732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9528668037290304,-0.47376402804778445,-0.3431845249408469,-0.40994575902208624
4733,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.3683300523873499,-0.38821887012157485,-0.6274177804372553,-2.0130698450344897
4734,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.46402501151658404,1.8596232051563182,-1.754501444064747
4735,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2716135167158344,-0.3528363178903154,-0.20106789719264268,-0.3582320788281378
4736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4054022329847769,-0.40202692780622207,-0.23659705412969373,-0.46165943921603475
4737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1420623377594776,-0.30720969249756824,0.08316535830376573,-1.2890783223192106
4738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.4186366203834063,0.43845692767427624,0.41747312408108966
4739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5289284804455414,-0.26392729221898475,1.0779817525411952,-2.0130698450344897
4740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0453458020879611,-0.4576117452489736,-0.2721262110667448,-0.3065183986341893
4741,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.07818044537280246,-0.13266021519620017,-0.6984760943113574,-1.0822236015434168
4742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8889849113423562,-0.4467863804941363,0.6161027123595315,-1.2890783223192106
4743,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.432211944774024,-0.2604967188811842,0.012107044429663628,-2.2199245658102837
4744,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6955518399993244,-0.3820057206320028,0.5805735554224805,-0.6685141599918287
4745,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3683300523873499,0.32624567432730156,-0.3431845249408469,-0.09966367785839529
4746,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.14274228906118067,0.3318694568631231,-1.4959330430950046
4747,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.2900472964381827,-0.09448042638148953,-0.8236552005736743
4748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,0.5293070278139452,-0.5563594665631532,-0.3582320788281378
4749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.3086856973132605,-0.43145362354824446,0.11869451524081677,-0.6685141599918287
4750,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.238778873430993,-0.246517132529647,-0.13000958331854057,-1.0305099213494682
4751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5289284804455414,-0.1133822989118377,1.3266858511005524,-2.0647835252284383
4752,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8519127307449292,-0.4491973112009795,1.8596232051563182,-0.09966367785839529
4753,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8519127307449292,-0.48728620462094824,-0.5918886235002042,0.003763682529501707
4754,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.6955518399993244,-0.4460145014931312,0.08316535830376573,-0.09966367785839529
4755,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.47673719160721156,-0.7340052512484084,0.46918680427503817
4756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,-0.4512080083517459,-0.05895126944443847,0.2106184033052957
4757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7551961950734137,-0.36812142798429337,0.8648068109188888,-1.0822236015434168
4758,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.5660006610429675,-0.22170265205288975,-0.6274177804372553,0.5726141646629351
4759,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.21196916164174498,-0.4508935391291142,0.22528198605196992,0.46918680427503817
4760,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.1791345183569037,-0.08287878431656123,-0.05895126944443847,0.5726141646629351
4761,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-1.5660006610429675,-0.3549232500041441,-0.13000958331854057,0.5726141646629351
4762,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4650465880588663,-0.4694281645236199,0.08316535830376573,0.46918680427503817
4763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.0824179826853881,0.08207461700934808,-0.449771995752,0.5209004844689866
4764,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5617631237303818,0.4913038987274214,0.36739861380017413,0.5726141646629351
4765,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3086856973132605,0.7167306845024479,-0.13000958331854057,0.5726141646629351
4766,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.07818044537280246,-0.4411068757459999,-0.5208303096261021,0.5209004844689866
4767,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0453458020879611,2.478387269685322,-0.16553874025559162,0.5726141646629351
4768,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.1420623377594776,-0.36299462671835814,-0.6629469373743063,0.46918680427503817
4769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5988353043278088,-0.446281323863849,-0.16553874025559162,-0.3582320788281378
4770,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6584796594018982,-0.3668730804641493,1.006923438667093,-0.04794999766444679
4771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7551961950734137,-0.4291951627675258,0.26081114298902097,0.003763682529501707
4772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07818044537280246,-0.44930213427519006,0.11869451524081677,0.055477362723450205
4773,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.432211944774024,-0.28081333653726964,-0.13000958331854057,-0.9787962411555198
4774,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.726599089101158,-0.44873037205222327,0.26081114298902097,-0.7202278401857772
4775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07818044537280246,-0.4835506914308988,0.5095152415483784,-1.4959330430950046
4776,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4054022329847769,-0.39134450360712647,0.15422367217786784,-0.7202278401857772
4777,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.4650465880588663,-0.03508899184692314,-0.3431845249408469,-0.3582320788281378
4778,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.4650465880588663,-0.40470468088378303,1.4332733219117055,-1.1856509619313138
4779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17489698104431886,-0.43886747370604673,0.6871610262336336,-0.6685141599918287
4780,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.8889849113423562,-0.48153999428013233,-0.449771995752,-2.168210885616335
4781,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.07818044537280246,-0.4704382777841945,0.08316535830376573,-2.581920327167923
4782,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.2758510540284191,-0.4037040969935912,-0.41424283881494894,-0.3582320788281378
4783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17489698104431886,-0.3305852380465258,-0.48530115268905105,-0.6685141599918287
4784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7594337323859985,-0.32429585359389146,0.43845692767427624,0.5726141646629351
4785,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8519127307449292,-0.09125510088302421,0.11869451524081677,0.5726141646629351
4786,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.2716135167158344,1.430394761839171,0.5450443984854294,0.5726141646629351
4787,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4650465880588663,-0.13113551593495548,-0.48530115268905105,0.5209004844689866
4788,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,-0.8889849113423562,-0.4601560871411756,0.8292776539818377,0.5209004844689866
4789,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7551961950734137,-0.4604896151045729,-0.6274177804372553,0.5209004844689866
4790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5617631237303818,-0.446109795196959,-1.4445883899894294,0.5209004844689866
4791,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8889849113423562,-0.06590697566483134,-0.5918886235002042,0.5726141646629351
4792,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018536090298713063,0.2752158959275185,-0.05895126944443847,0.5726141646629351
4793,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.018536090298713063,-0.16620359894358325,0.26081114298902097,0.5726141646629351
